2018-01-25 08:46:29.837 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/moveEdgeGroup_1.odesign
2018-01-25 08:46:29.837 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (539 of 2258): CohesionForce/ecfrance-sirius
2018-01-25 08:46:31.474 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/CoWolf/CoWolf/5b057928e223c692df41869b1b630a9491ab025e/de.uni_stuttgart.iste.cowolf.model.fault_tree.sirius.editor/description/fault_tree.odesign
2018-01-25 08:46:31.474 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/fault_tree.odesign
2018-01-25 08:46:31.474 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (540 of 2258): CoWolf/CoWolf
2018-01-25 08:46:32.507 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/CoWolf/CoWolf/5b057928e223c692df41869b1b630a9491ab025e/de.uni_stuttgart.iste.cowolf.model.ctmc.sirius.editor/description/ctmc.odesign
2018-01-25 08:46:32.507 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/ctmc.odesign
2018-01-25 08:46:32.507 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (541 of 2258): CoWolf/CoWolf
2018-01-25 08:46:32.996 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/CoWolf/CoWolf/5b057928e223c692df41869b1b630a9491ab025e/de.uni_stuttgart.iste.cowolf.model.dtmc.sirius.editor/description/dtmc.odesign
2018-01-25 08:46:32.996 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/dtmc.odesign
2018-01-25 08:46:32.996 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (542 of 2258): CoWolf/CoWolf
2018-01-25 08:46:33.607 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/mde-book/cellularautomata/842a5ea1f95e3baf49b2031baf63aba059fa5fe0/graphical_editors/org.kermeta.language.sample.cellularautomata.vm.design/description/vm.odesign
2018-01-25 08:46:33.607 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/vm_1.odesign
2018-01-25 08:46:33.607 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (543 of 2258): mde-book/cellularautomata
2018-01-25 08:46:34.194 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/pcdavid/org.eclipse.sirius/300c4e8a845d4bd3b0a146eb054e28a73b340016/plugins/org.eclipse.sirius.tests.swtbot/data/unit/moveEdgeGroup/moveEdgeGroup.odesign
2018-01-25 08:46:34.194 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/moveEdgeGroup_2.odesign
2018-01-25 08:46:34.194 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (544 of 2258): pcdavid/org.eclipse.sirius
2018-01-25 08:46:34.634 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/sbstnIGLOO/IGLOO_VIETNAM/dc2f06e0f99c69abf0295c1155937f1875403430/gemoc_SAEZ/org.gemoc.sample.sigpml.xsigpml.design/description/SigPML.odesign
2018-01-25 08:46:34.634 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/SigPML_1.odesign
2018-01-25 08:46:34.634 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (545 of 2258): sbstnIGLOO/IGLOO_VIETNAM
2018-01-25 08:46:35.246 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/ujhelyiz/org.eclipse.sirius/07fe8ef7217b0a5275b43dad11582e1f3211a3d9/plugins/org.eclipse.sirius.tests.junit/data/unit/movida/contribution_tests.odesign
2018-01-25 08:46:35.246 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/contribution_tests.odesign
2018-01-25 08:46:35.246 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (546 of 2258): ujhelyiz/org.eclipse.sirius
2018-01-25 08:46:35.860 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/gemoc/org.eclipse.sirius/97bb7b9a1ec59d7a067a0a7e2b94a78bd455c1a1/plugins/org.eclipse.sirius.tests.swtbot/data/unit/moveEdgeGroup/moveEdgeGroup.odesign
2018-01-25 08:46:35.860 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/moveEdgeGroup_3.odesign
2018-01-25 08:46:35.860 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (547 of 2258): gemoc/org.eclipse.sirius
2018-01-25 08:46:36.358 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/cadorca/mtcflow/8863e5f9982ecb8b67ab02cc73936c24f7bf09c3/com.mtcflow.diagram/description/MTC.odesign
2018-01-25 08:46:36.358 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/MTC.odesign
2018-01-25 08:46:36.358 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (548 of 2258): cadorca/mtcflow
2018-01-25 08:46:36.896 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/lengyela89/sirius-custom/daae0310a7c875cad37254a536540fc80eada818/plugins/org.eclipse.sirius.tests.swtbot/data/unit/moveEdgeGroup/moveEdgeGroup.odesign
2018-01-25 08:46:36.896 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/moveEdgeGroup_4.odesign
2018-01-25 08:46:36.896 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (549 of 2258): lengyela89/sirius-custom
2018-01-25 08:46:37.360 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/nvandemeulebrouck/FormModelerProject/c28e29dfc6fe71588201b65c25204e4695097e07/FormModeler.representation/description/FormModelerRepresentation.odesign
2018-01-25 08:46:37.360 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/FormModelerRepresentation.odesign
2018-01-25 08:46:37.360 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (550 of 2258): nvandemeulebrouck/FormModelerProject
2018-01-25 08:46:37.814 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/lucascraft/arduino/10c2b66c087a9f1bfac3bc64e7238c9d5f126301/net.sf.smbt.arduino.design/description/arduinodiagram.odesign
2018-01-25 08:46:37.814 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/arduinodiagram.odesign
2018-01-25 08:46:37.814 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (551 of 2258): lucascraft/arduino
2018-01-25 08:46:38.391 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/CohesionForce/ecfrance-sirius/f668dd1a3082049733606a42cc183b05c4926403/plugins/org.eclipse.sirius.tests.junit/data/unit/movida/contribution_tests.odesign
2018-01-25 08:46:38.391 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/contribution_tests_1.odesign
2018-01-25 08:46:38.391 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (552 of 2258): CohesionForce/ecfrance-sirius
2018-01-25 08:46:38.957 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/ObeoNetwork/Robots-Designer-Tutorial/8a22b7ddb0bc273914d8d6a3042ac61c807f107a/Step2-Initial/fr.obeo.dsl.tuto.mindstorms.design/description/mindstorms.odesign
2018-01-25 08:46:38.957 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/mindstorms.odesign
2018-01-25 08:46:38.957 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (553 of 2258): ObeoNetwork/Robots-Designer-Tutorial
2018-01-25 08:46:39.601 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/ModelWriter/Demonstrations/b7907e40136834c4c16c20e7714982c4d8b3d864/MF4SEA_ML.sirius.specification/description/specification.odesign
2018-01-25 08:46:39.601 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/specification.odesign
2018-01-25 08:46:39.601 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (554 of 2258): ModelWriter/Demonstrations
2018-01-25 08:46:40.195 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/pcdavid/org.eclipse.sirius/300c4e8a845d4bd3b0a146eb054e28a73b340016/plugins/org.eclipse.sirius.tests.junit/data/unit/movida/contribution_tests.odesign
2018-01-25 08:46:40.195 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/contribution_tests_2.odesign
2018-01-25 08:46:40.195 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (555 of 2258): pcdavid/org.eclipse.sirius
2018-01-25 08:46:40.781 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/pcdavid/org.eclipse.sirius/68bae39b5cb91760a9c7025140556cbb5dbe80ec/plugins/org.eclipse.sirius.tests.swtbot/data/unit/tools/hide-reveal/tc-2330/tc2330.odesign
2018-01-25 08:46:40.781 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/tc2330.odesign
2018-01-25 08:46:40.781 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (556 of 2258): pcdavid/org.eclipse.sirius
2018-01-25 08:46:41.361 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/gemoc/org.eclipse.sirius/97bb7b9a1ec59d7a067a0a7e2b94a78bd455c1a1/plugins/org.eclipse.sirius.tests.junit/data/unit/movida/contribution_tests.odesign
2018-01-25 08:46:41.361 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/contribution_tests_3.odesign
2018-01-25 08:46:41.362 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (557 of 2258): gemoc/org.eclipse.sirius
2018-01-25 08:46:41.822 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/bnastov/OBEO-Designer/8a0888beb52391b2bd21e5f590cc8564be3c7aab/TP5/tp5.project.design/exemple/recipe.odesign
2018-01-25 08:46:41.822 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/recipe.odesign
2018-01-25 08:46:41.822 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (558 of 2258): bnastov/OBEO-Designer
2018-01-25 08:46:42.408 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/lengyela89/sirius-custom/daae0310a7c875cad37254a536540fc80eada818/plugins/org.eclipse.sirius.tests.junit/data/unit/movida/contribution_tests.odesign
2018-01-25 08:46:42.408 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/contribution_tests_4.odesign
2018-01-25 08:46:42.408 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (559 of 2258): lengyela89/sirius-custom
2018-01-25 08:46:42.894 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/grammarware/sle16/0bf8835ccbe1cd28e21da7e41fe830726ff1d8b7/bousse/framework-sources/gemoc-studio/official_samples/SigPML/language_workbench/org.gemoc.sample.sigpml.model.design/description/SigPML.odesign
2018-01-25 08:46:42.894 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/SigPML_2.odesign
2018-01-25 08:46:42.894 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (560 of 2258): grammarware/sle16
2018-01-25 08:46:43.461 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/gemoc/org.eclipse.sirius/97bb7b9a1ec59d7a067a0a7e2b94a78bd455c1a1/plugins/org.eclipse.sirius.tests.swtbot/data/unit/layout/borderedNodesCopyPastLayout/VP-3601.odesign
2018-01-25 08:46:43.461 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/VP-3601_3.odesign
2018-01-25 08:46:43.461 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (561 of 2258): gemoc/org.eclipse.sirius
2018-01-25 08:46:44.271 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/ujhelyiz/org.eclipse.sirius/07fe8ef7217b0a5275b43dad11582e1f3211a3d9/plugins/org.eclipse.sirius.tests.swtbot/data/unit/sequence/vp-1546/interactionVP1546.odesign
2018-01-25 08:46:44.271 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/interactionVP1546.odesign
2018-01-25 08:46:44.271 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (562 of 2258): ujhelyiz/org.eclipse.sirius
2018-01-25 08:46:44.867 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/lengyela89/sirius-custom/daae0310a7c875cad37254a536540fc80eada818/plugins/org.eclipse.sirius.tests.swtbot/data/unit/layout/borderedNodesCopyPastLayout/VP-3601.odesign
2018-01-25 08:46:44.867 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/VP-3601_4.odesign
2018-01-25 08:46:44.867 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (563 of 2258): lengyela89/sirius-custom
2018-01-25 08:46:45.379 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/ModelwareSolutions/com.modelware.rosetta/ee6ce9e773b19d3673345a996acc1293b5e93998/plugins/ui/com.modelware.rosetta.viewpoints/description/viewpoints.odesign
2018-01-25 08:46:45.379 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/viewpoints.odesign
2018-01-25 08:46:45.379 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (564 of 2258): ModelwareSolutions/com.modelware.rosetta
2018-01-25 08:46:47.165 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/forsyde/ForSyDe-Eclipse/af4ae8b977c057272fc364029a4db88d42b05993/plugins/se.kth.ict.forsyde.design/description/forsyde.odesign
2018-01-25 08:46:47.165 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/forsyde.odesign
2018-01-25 08:46:47.165 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (565 of 2258): forsyde/ForSyDe-Eclipse
2018-01-25 08:46:47.800 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/ujhelyiz/org.eclipse.sirius/07fe8ef7217b0a5275b43dad11582e1f3211a3d9/plugins/org.eclipse.sirius.tests.junit/data/unit/decorators/sprint.odesign
2018-01-25 08:46:47.800 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/sprint_1.odesign
2018-01-25 08:46:47.801 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (566 of 2258): ujhelyiz/org.eclipse.sirius
2018-01-25 08:46:48.277 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/EmrysMyrddin/ElaScript/59e2710b7a9fac5a474f256009f384b538e7e72d/sirius-workspace/elascript.design/description/elascript.odesign
2018-01-25 08:46:48.277 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/elascript.odesign
2018-01-25 08:46:48.277 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (567 of 2258): EmrysMyrddin/ElaScript
2018-01-25 08:46:48.882 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/CohesionForce/ecfrance-sirius/f668dd1a3082049733606a42cc183b05c4926403/plugins/org.eclipse.sirius.tests.swtbot/data/unit/sequence/vp-1546/interactionVP1546.odesign
2018-01-25 08:46:48.882 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/interactionVP1546_1.odesign
2018-01-25 08:46:48.882 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (568 of 2258): CohesionForce/ecfrance-sirius
2018-01-25 08:46:50.011 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/XyLnEn/carnaval-potentiel/aa3c6243c4b7e351d4572e820ee7f4b425c5156a/fr.univnantes.alma.dsl.dart.design/description/dart.odesign
2018-01-25 08:46:50.011 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/dart_1.odesign
2018-01-25 08:46:50.011 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (569 of 2258): XyLnEn/carnaval-potentiel
2018-01-25 08:46:50.618 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/pcdavid/org.eclipse.sirius/300c4e8a845d4bd3b0a146eb054e28a73b340016/plugins/org.eclipse.sirius.tests.swtbot/data/unit/sequence/vp-1546/interactionVP1546.odesign
2018-01-25 08:46:50.618 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/interactionVP1546_2.odesign
2018-01-25 08:46:50.618 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (570 of 2258): pcdavid/org.eclipse.sirius
2018-01-25 08:46:51.213 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/CohesionForce/ecfrance-sirius/f668dd1a3082049733606a42cc183b05c4926403/plugins/org.eclipse.sirius.tests.junit/data/unit/decorators/sprint.odesign
2018-01-25 08:46:51.213 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/sprint_2.odesign
2018-01-25 08:46:51.213 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (571 of 2258): CohesionForce/ecfrance-sirius
2018-01-25 08:46:51.778 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/CohesionForce/ecfrance-sirius/f668dd1a3082049733606a42cc183b05c4926403/plugins/org.eclipse.sirius.tests.swtbot/data/unit/decorator/sprint.odesign
2018-01-25 08:46:51.778 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/sprint_3.odesign
2018-01-25 08:46:51.778 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (572 of 2258): CohesionForce/ecfrance-sirius
2018-01-25 08:46:52.356 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/gemoc/org.eclipse.sirius/97bb7b9a1ec59d7a067a0a7e2b94a78bd455c1a1/plugins/org.eclipse.sirius.tests.swtbot/data/unit/sequence/vp-1546/interactionVP1546.odesign
2018-01-25 08:46:52.356 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/interactionVP1546_3.odesign
2018-01-25 08:46:52.356 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (573 of 2258): gemoc/org.eclipse.sirius
2018-01-25 08:46:53.004 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/ujhelyiz/org.eclipse.sirius/07fe8ef7217b0a5275b43dad11582e1f3211a3d9/plugins/org.eclipse.sirius.tests.junit/data/unit/repair/testDeleteMapping/repairDeleteMapping.odesign
2018-01-25 08:46:53.004 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/repairDeleteMapping.odesign
2018-01-25 08:46:53.004 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (574 of 2258): ujhelyiz/org.eclipse.sirius
2018-01-25 08:46:53.650 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/ujhelyiz/org.eclipse.sirius/07fe8ef7217b0a5275b43dad11582e1f3211a3d9/plugins/org.eclipse.sirius.tests.junit/data/unit/semantic/VP-3312/case1/My.odesign
2018-01-25 08:46:53.650 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/My_16.odesign
2018-01-25 08:46:53.650 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (575 of 2258): ujhelyiz/org.eclipse.sirius
2018-01-25 08:46:54.271 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/ujhelyiz/org.eclipse.sirius/07fe8ef7217b0a5275b43dad11582e1f3211a3d9/plugins/org.eclipse.sirius.tests.junit/data/unit/semantic/VP-3312/case2/My.odesign
2018-01-25 08:46:54.271 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/My_17.odesign
2018-01-25 08:46:54.272 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (576 of 2258): ujhelyiz/org.eclipse.sirius
2018-01-25 08:46:54.890 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/ujhelyiz/org.eclipse.sirius/07fe8ef7217b0a5275b43dad11582e1f3211a3d9/plugins/org.eclipse.sirius.tests.junit/data/unit/tools/tc_VP-1144/ecore_extension2.odesign
2018-01-25 08:46:54.890 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/ecore_extension2.odesign
2018-01-25 08:46:54.890 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (577 of 2258): ujhelyiz/org.eclipse.sirius
2018-01-25 08:46:55.606 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/ujhelyiz/org.eclipse.sirius/07fe8ef7217b0a5275b43dad11582e1f3211a3d9/plugins/org.eclipse.sirius.tests.swtbot/data/unit/componentization/vp2529.design.ext.a/ext_a.odesign
2018-01-25 08:46:55.606 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/ext_a.odesign
2018-01-25 08:46:55.607 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (578 of 2258): ujhelyiz/org.eclipse.sirius
2018-01-25 08:46:56.205 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/ujhelyiz/org.eclipse.sirius/07fe8ef7217b0a5275b43dad11582e1f3211a3d9/plugins/org.eclipse.sirius.tests.swtbot/data/unit/componentization/vp2529.design.ext.b/ext_b.odesign
2018-01-25 08:46:56.205 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/ext_b.odesign
2018-01-25 08:46:56.205 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (579 of 2258): ujhelyiz/org.eclipse.sirius
2018-01-25 08:46:56.889 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/ujhelyiz/org.eclipse.sirius/07fe8ef7217b0a5275b43dad11582e1f3211a3d9/plugins/org.eclipse.sirius.tests.swtbot/data/unit/portPositionStability/tc_viewpoint_1283/tc_viewpoint_1283.odesign
2018-01-25 08:46:56.889 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/tc_viewpoint_1283.odesign
2018-01-25 08:46:56.889 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (580 of 2258): ujhelyiz/org.eclipse.sirius
2018-01-25 08:46:57.493 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/ujhelyiz/org.eclipse.sirius/07fe8ef7217b0a5275b43dad11582e1f3211a3d9/plugins/org.eclipse.sirius.tests.swtbot/data/unit/viewpoint_uri/ticket_2152/c.odesign
2018-01-25 08:46:57.493 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/c_5.odesign
2018-01-25 08:46:57.493 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (581 of 2258): ujhelyiz/org.eclipse.sirius
2018-01-25 08:46:58.145 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - Downloaded file https://raw.githubusercontent.com/ujhelyiz/org.eclipse.sirius/07fe8ef7217b0a5275b43dad11582e1f3211a3d9/plugins/org.eclipse.sirius.tests.swtbot/data/unit/vsmValidation/emptyNameVariable/emptyName.odesign
2018-01-25 08:46:58.146 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - TO: data-sirius/search/emptyName.odesign
2018-01-25 08:46:58.146 [main] INFO  org.epsilonlabs.rescli.evaluation.GithubRepoSearchRunner - ADDED (582 of 2258): ujhelyiz/org.eclipse.sirius
